,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
11224,1653380481.0,642011900.0,-1.1952905654907227,0.865860641002655,1.6464301347732544,-0.05696114897727966,-0.01670113019645214,0.9567837119102478,-0.28467798233032227
11225,1653380481.0,660512500.0,-1.1950664520263672,0.866226077079773,1.6466214656829834,-0.057186346501111984,-0.016658252105116844,0.9569715857505798,-0.2840029001235962
11226,1653380481.0,676667600.0,-1.1951078176498413,0.8663400411605835,1.6464194059371948,-0.05706453695893288,-0.01569860428571701,0.9571830630302429,-0.2833685576915741
11227,1653380481.0,693665400.0,-1.1953046321868896,0.8669642806053162,1.6461601257324219,-0.05600009486079216,-0.014295310713350773,0.9574407339096069,-0.2827843129634857
11228,1653380481.0,710665800.0,-1.194609522819519,0.8677865862846375,1.6465911865234375,-0.0556749626994133,-0.013587279245257378,0.9576330780982971,-0.28223153948783875
11229,1653380481.0,725667400.0,-1.1940809488296509,0.8684101700782776,1.6467251777648926,-0.05667264014482498,-0.013225763104856014,0.9576963186264038,-0.2818351089954376
11230,1653380481.0,743995500.0,-1.1941078901290894,0.8688005805015564,1.6462328433990479,-0.05737023800611496,-0.01303751952946186,0.9576733112335205,-0.28178107738494873
11231,1653380481.0,759986900.0,-1.193732738494873,0.8691633343696594,1.6461796760559082,-0.05772190913558006,-0.0125730624422431,0.9576582312583923,-0.28178146481513977
11232,1653380481.0,776026500.0,-1.1936732530593872,0.8695600628852844,1.6460285186767578,-0.057635560631752014,-0.012015461921691895,0.9577447175979614,-0.28152942657470703
11233,1653380481.0,793571400.0,-1.193410038948059,0.8703373670578003,1.6459566354751587,-0.057480376213788986,-0.011800779961049557,0.9577822685241699,-0.28144243359565735
11234,1653380481.0,810792800.0,-1.1929724216461182,0.8704184293746948,1.6459146738052368,-0.057504307478666306,-0.0110703743994236,0.9578184485435486,-0.2813441753387451
11235,1653380481.0,827190300.0,-1.1925753355026245,0.8708283305168152,1.645918846130371,-0.05758741870522499,-0.010118664242327213,0.9579430818557739,-0.28093841671943665
11236,1653380481.0,844201700.0,-1.192152500152588,0.8716311454772949,1.6460041999816895,-0.057685382664203644,-0.009827196598052979,0.9581026434898376,-0.2803838551044464
11238,1653380481.0,862202300.0,-1.191611409187317,0.8719673156738281,1.6457428932189941,-0.05783303454518318,-0.010046088136732578,0.9582698941230774,-0.2797735929489136
11240,1653380481.0,879204600.0,-1.1908737421035767,0.8724209070205688,1.6459970474243164,-0.05878528207540512,-0.01044048834592104,0.958338737487793,-0.2793245017528534
11242,1653380481.0,894202000.0,-1.1903685331344604,0.8725593090057373,1.6456646919250488,-0.05982472747564316,-0.010693088173866272,0.9583137035369873,-0.2791801393032074
11244,1653380481.0,911204000.0,-1.1901010274887085,0.8727299571037292,1.6456193923950195,-0.06036555394530296,-0.010827037505805492,0.9583835601806641,-0.27881860733032227
11246,1653380481.0,926202500.0,-1.1902728080749512,0.8730573654174805,1.6448523998260498,-0.05958230048418045,-0.011020542122423649,0.9583566188812256,-0.2790718972682953
11248,1653380481.0,944202900.0,-1.1894410848617554,0.8730548024177551,1.6449353694915771,-0.058409035205841064,-0.010854017920792103,0.9581758379936218,-0.279945969581604
11250,1653380481.0,961203900.0,-1.1881458759307861,0.8734999895095825,1.6451095342636108,-0.058998603373765945,-0.010701017454266548,0.957770049571991,-0.28121381998062134
11252,1653380481.0,978202400.0,-1.1872678995132446,0.8737163543701172,1.6448994874954224,-0.06062747538089752,-0.010901989415287971,0.9572744369506836,-0.2825441062450409
11254,1653380481.0,993202800.0,-1.1867402791976929,0.8737711906433105,1.6446815729141235,-0.062421128153800964,-0.01139090396463871,0.9567699432373047,-0.2838400602340698
11256,1653380482.0,11202300.0,-1.186821699142456,0.8737187385559082,1.6439772844314575,-0.06263002753257751,-0.011945509351789951,0.956171989440918,-0.2857796251773834
11258,1653380482.0,26202200.0,-1.1861239671707153,0.8736805319786072,1.6436588764190674,-0.06165367364883423,-0.01196309458464384,0.9555623531341553,-0.2880214750766754
11260,1653380482.0,44745600.0,-1.1850594282150269,0.8742179870605469,1.6441943645477295,-0.06169114634394646,-0.012002842500805855,0.9549095630645752,-0.29016873240470886
11261,1653380482.0,59747600.0,-1.1842786073684692,0.8743014335632324,1.643782615661621,-0.0624871551990509,-0.011965306475758553,0.9542744755744934,-0.2920830547809601
11264,1653380482.0,77716800.0,-1.183601975440979,0.8744764924049377,1.6439353227615356,-0.06339003145694733,-0.011705725453794003,0.9538800716400146,-0.2931849956512451
11266,1653380482.0,94021400.0,-1.183193564414978,0.8751131892204285,1.6440471410751343,-0.06435854732990265,-0.012244515120983124,0.9534319043159485,-0.29440727829933167
11268,1653380482.0,110638900.0,-1.182839035987854,0.8747439980506897,1.6439083814620972,-0.06455683708190918,-0.012251367792487144,0.9532138705253601,-0.2950689494609833
11270,1653380482.0,126793100.0,-1.1828221082687378,0.8754072785377502,1.6438769102096558,-0.06338730454444885,-0.012126611545681953,0.953031599521637,-0.29591530561447144
11272,1653380482.0,143546300.0,-1.182022213935852,0.875720739364624,1.6444275379180908,-0.0624283067882061,-0.01234464906156063,0.9528539180755615,-0.2966812252998352
11274,1653380482.0,160546400.0,-1.1818350553512573,0.8756049275398254,1.644331932067871,-0.06126422807574272,-0.01176442764699459,0.9528810381889343,-0.29686033725738525
11276,1653380482.0,177911200.0,-1.1817002296447754,0.8761271238327026,1.6445674896240234,-0.059680212289094925,-0.011369292624294758,0.9529405832290649,-0.2970072031021118
11278,1653380482.0,193910700.0,-1.1810766458511353,0.8766850233078003,1.644439458847046,-0.05854824185371399,-0.011237099766731262,0.9529086947441101,-0.29733964800834656
11279,1653380482.0,210912000.0,-1.1802817583084106,0.8775327205657959,1.6450464725494385,-0.05880623683333397,-0.011265724897384644,0.9528101086616516,-0.2976035177707672
11281,1653380482.0,226941200.0,-1.1793640851974487,0.8778335452079773,1.6455321311950684,-0.06089138612151146,-0.011245343834161758,0.952566921710968,-0.29796332120895386
11284,1653380482.0,242515000.0,-1.1797235012054443,0.8775303959846497,1.6455470323562622,-0.06223748251795769,-0.010628735646605492,0.9525331258773804,-0.2978156507015228
11286,1653380482.0,260500300.0,-1.1807481050491333,0.8777030110359192,1.6453145742416382,-0.06083349138498306,-0.010347358882427216,0.9526997804641724,-0.2975825369358063
11288,1653380482.0,276510700.0,-1.1813397407531738,0.8778058886528015,1.6455907821655273,-0.05738566815853119,-0.010577535256743431,0.9528184533119202,-0.2978791296482086
11290,1653380482.0,294053300.0,-1.1803953647613525,0.8771381974220276,1.6462211608886719,-0.05447664111852646,-0.009717607870697975,0.9529179930686951,-0.2981363832950592
11292,1653380482.0,309867500.0,-1.18031644821167,0.878121554851532,1.6472728252410889,-0.053786661475896835,-0.009289748035371304,0.952940821647644,-0.29820212721824646
11294,1653380482.0,326747500.0,-1.1805630922317505,0.8780815601348877,1.6469357013702393,-0.05363244190812111,-0.009961280040442944,0.9527986645698547,-0.2986621856689453
11296,1653380482.0,343465300.0,-1.1806823015213013,0.8781623840332031,1.6472163200378418,-0.05391037091612816,-0.010517163202166557,0.9526532292366028,-0.29905667901039124
11298,1653380482.0,361506800.0,-1.1808996200561523,0.8777591586112976,1.6465353965759277,-0.05354219302535057,-0.010790669359266758,0.9523748159408569,-0.29999840259552
11300,1653380482.0,378864100.0,-1.1805386543273926,0.8781102299690247,1.646715521812439,-0.053896188735961914,-0.011323000304400921,0.9519075155258179,-0.3013952672481537
11302,1653380482.0,394079000.0,-1.1798182725906372,0.878162682056427,1.6468775272369385,-0.05687106028199196,-0.011785906739532948,0.951249361038208,-0.3029050827026367
11304,1653380482.0,409575500.0,-1.1800960302352905,0.878099799156189,1.6468439102172852,-0.05926103889942169,-0.012138117104768753,0.95068359375,-0.3042065501213074
11306,1653380482.0,426263900.0,-1.1805528402328491,0.8777455687522888,1.646240472793579,-0.05984849855303764,-0.012404880486428738,0.9501824975013733,-0.3056427836418152
11308,1653380482.0,445808700.0,-1.180586576461792,0.8770973682403564,1.6458899974822998,-0.058877214789390564,-0.011536766774952412,0.949806809425354,-0.3070299029350281
11310,1653380482.0,460809200.0,-1.1802172660827637,0.8776076436042786,1.6460087299346924,-0.05805407464504242,-0.010901913046836853,0.9494134783744812,-0.30842325091362
11312,1653380482.0,475853700.0,-1.1794490814208984,0.8777551651000977,1.6465905904769897,-0.05884381756186485,-0.011307249777019024,0.9487946033477783,-0.31015852093696594
11313,1653380482.0,492675900.0,-1.1793540716171265,0.877173900604248,1.6460835933685303,-0.05932198837399483,-0.01115773431956768,0.948299765586853,-0.3115830421447754
11316,1653380482.0,510676500.0,-1.1792452335357666,0.8766806721687317,1.6459901332855225,-0.05872013419866562,-0.010386642999947071,0.9479179978370667,-0.312882661819458
11318,1653380482.0,525751100.0,-1.1786073446273804,0.8768289685249329,1.6461892127990723,-0.058318886905908585,-0.010083075612783432,0.9476249814033508,-0.31385374069213867
11320,1653380482.0,543656300.0,-1.1778764724731445,0.8768678903579712,1.6464749574661255,-0.05880541726946831,-0.010362152941524982,0.947365403175354,-0.3145366907119751
11322,1653380482.0,561189400.0,-1.1774572134017944,0.8764091730117798,1.646374225616455,-0.05920323729515076,-0.010532352142035961,0.9471064209938049,-0.3152356445789337
11323,1653380482.0,577479400.0,-1.177518606185913,0.8757150173187256,1.6463851928710938,-0.058248888701200485,-0.010540630668401718,0.9469870924949646,-0.3157711625099182
11326,1653380482.0,593208000.0,-1.1772419214248657,0.8748782277107239,1.646172285079956,-0.05608007311820984,-0.010021678172051907,0.9470959901809692,-0.31585413217544556
11328,1653380482.0,610419700.0,-1.1768940687179565,0.8750773668289185,1.646563172340393,-0.05384707450866699,-0.009791303426027298,0.9472137093544006,-0.3158968687057495
11330,1653380482.0,626841400.0,-1.1756229400634766,0.8749641180038452,1.6469109058380127,-0.05314521864056587,-0.010266192257404327,0.9470677375793457,-0.3164379298686981
11332,1653380482.0,643755400.0,-1.1734941005706787,0.8749823570251465,1.647626280784607,-0.053906142711639404,-0.010427883826196194,0.9469237923622131,-0.3167344927787781
11334,1653380482.0,660766900.0,-1.173350214958191,0.8747542500495911,1.6474506855010986,-0.05448053032159805,-0.0108936233446002,0.9466102719306946,-0.31755656003952026
11335,1653380482.0,677872500.0,-1.1735920906066895,0.8736611604690552,1.646808385848999,-0.0533561147749424,-0.01101040467619896,0.9463656544685364,-0.3184712827205658
11338,1653380482.0,693350800.0,-1.1732977628707886,0.8726076483726501,1.6466796398162842,-0.05112137272953987,-0.010640723630785942,0.9460626244544983,-0.3197483420372009
11340,1653380482.0,710350100.0,-1.1725411415100098,0.8724062442779541,1.6472294330596924,-0.04994099214673042,-0.010756821371614933,0.9455890655517578,-0.32132774591445923
11342,1653380482.0,727089700.0,-1.1729404926300049,0.8710104823112488,1.6469929218292236,-0.04996446892619133,-0.011029362678527832,0.9450203776359558,-0.32298365235328674
11344,1653380482.0,744148700.0,-1.172459602355957,0.869920551776886,1.647114634513855,-0.050591886043548584,-0.011099949479103088,0.9446187615394592,-0.32405659556388855
11346,1653380482.0,760145100.0,-1.1721113920211792,0.8687369227409363,1.6470824480056763,-0.05072251707315445,-0.011328729800879955,0.9443635940551758,-0.32477113604545593
11347,1653380482.0,776688800.0,-1.1718380451202393,0.867986798286438,1.6474510431289673,-0.050596434623003006,-0.01222569402307272,0.9443386197090149,-0.32483094930648804
11349,1653380482.0,793559400.0,-1.1715660095214844,0.8667217493057251,1.6475114822387695,-0.05044589936733246,-0.013401438482105732,0.944342315196991,-0.32479730248451233
11352,1653380482.0,810443300.0,-1.171453595161438,0.8642500638961792,1.6483904123306274,-0.049861304461956024,-0.01401196513324976,0.9444499611854553,-0.3245486915111542
11353,1653380482.0,826684200.0,-1.170728325843811,0.8634508848190308,1.648628830909729,-0.049874886870384216,-0.014159384183585644,0.9445404410362244,-0.32427674531936646
11356,1653380482.0,844433100.0,-1.1710532903671265,0.8628581166267395,1.6480512619018555,-0.04903586581349373,-0.014503846876323223,0.944705069065094,-0.3239096701145172
11358,1653380482.0,859202500.0,-1.170136570930481,0.8621824979782104,1.6483709812164307,-0.048663895577192307,-0.014952348545193672,0.9447385668754578,-0.3238476514816284
11360,1653380482.0,877754400.0,-1.1698955297470093,0.861269474029541,1.6482645273208618,-0.049119871109724045,-0.014977828599512577,0.9447432160377502,-0.3237640857696533
11361,1653380482.0,893765600.0,-1.1697758436203003,0.8603248000144958,1.647883653640747,-0.04862117022275925,-0.014982358552515507,0.9447692632675171,-0.3237631022930145
11364,1653380482.0,911203200.0,-1.1693682670593262,0.8595521450042725,1.6482843160629272,-0.04841736704111099,-0.015108596533536911,0.9448704123497009,-0.32349246740341187
11366,1653380482.0,926885300.0,-1.1694233417510986,0.8580431938171387,1.6474887132644653,-0.04754764586687088,-0.014613972045481205,0.9449974298477173,-0.32327303290367126
11368,1653380482.0,942880000.0,-1.1688232421875,0.8571984171867371,1.6478748321533203,-0.04661782830953598,-0.013837439939379692,0.9452258348464966,-0.32277461886405945
11370,1653380482.0,960154500.0,-1.1683021783828735,0.8563275337219238,1.6479471921920776,-0.04692338407039642,-0.013810675591230392,0.9454098343849182,-0.3221920132637024
11372,1653380482.0,976871600.0,-1.16806960105896,0.8546801209449768,1.6474854946136475,-0.047050539404153824,-0.01366683840751648,0.945636510848999,-0.32151374220848083
11373,1653380483.0,1742800.0,-1.167892336845398,0.8537006974220276,1.6476324796676636,-0.04729022458195686,-0.013753526844084263,0.9457892179489136,-0.32102537155151367
11376,1653380483.0,10599500.0,-1.1679116487503052,0.8518827557563782,1.6470015048980713,-0.04648367315530777,-0.013788440264761448,0.9459142088890076,-0.32077330350875854
11378,1653380483.0,25981500.0,-1.1673095226287842,0.8502328991889954,1.6469823122024536,-0.045520976185798645,-0.013366020284593105,0.9460741281509399,-0.3204575777053833
11380,1653380483.0,43829300.0,-1.1667526960372925,0.8491068482398987,1.6471487283706665,-0.04501970484852791,-0.013248089700937271,0.946171760559082,-0.32024475932121277
11382,1653380483.0,61079200.0,-1.166324496269226,0.8472822904586792,1.6466623544692993,-0.04477539286017418,-0.013467352837324142,0.9461304545402527,-0.3203919231891632
11383,1653380483.0,77290300.0,-1.165411114692688,0.845573365688324,1.6466838121414185,-0.04505091533064842,-0.013414319604635239,0.9459697008132935,-0.3208298981189728
11385,1653380483.0,93820500.0,-1.164907693862915,0.8437126874923706,1.6468011140823364,-0.04587702080607414,-0.01368441991508007,0.9457425475120544,-0.3213706612586975
11387,1653380483.0,111450000.0,-1.164947509765625,0.8415087461471558,1.646012544631958,-0.045392099767923355,-0.014199703931808472,0.9455347657203674,-0.3220280408859253
11389,1653380483.0,127688200.0,-1.1644657850265503,0.8392099738121033,1.6458021402359009,-0.043693624436855316,-0.014174402691423893,0.9454230666160583,-0.32259151339530945
11391,1653380483.0,143728700.0,-1.1633528470993042,0.837276041507721,1.645569086074829,-0.04194864630699158,-0.013881403021514416,0.9452759623527527,-0.3232661485671997
11393,1653380483.0,160480900.0,-1.1622605323791504,0.8355651497840881,1.6456947326660156,-0.041749052703380585,-0.013981626369059086,0.945218563079834,-0.32345545291900635
11395,1653380483.0,176677400.0,-1.1612496376037598,0.8337564468383789,1.64594304561615,-0.04311669245362282,-0.014780508354306221,0.9449330568313599,-0.3240739703178406
11397,1653380483.0,192688800.0,-1.1610838174819946,0.8309638500213623,1.6455261707305908,-0.04394922032952309,-0.015191606245934963,0.944556474685669,-0.3250395953655243
11400,1653380483.0,209689600.0,-1.1613495349884033,0.8280665278434753,1.6445157527923584,-0.04191272333264351,-0.014744041487574577,0.9441127181053162,-0.3266145884990692
